data,precision,recall,f1-score,support,specificity
LLE,0.8398333333333333,0.5196680500312431,0.6096238965987674,31.0,0.7966329966329966
TD,0.456547619047619,0.7966329966329966,0.5320744160641859,19.2,0.7966329966329966
accuracy,0.6051443899926445,0.6051443899926445,0.6051443899926445,0.6051443899926445,0.7966329966329966
macro avg,0.6481904761904762,0.6581505233321198,0.5708491563314766,50.2,0.7966329966329966
weighted avg,0.736192739725212,0.6051443899926445,0.6083534107450401,50.2,0.7966329966329966
