data,precision,recall,f1-score,support,specificity
LLE,0.7420887445887445,0.5159273676067881,0.6020021645021645,31.0,0.768164983164983
TD,0.4732555097491984,0.7681649831649832,0.5579761685238359,19.2,0.768164983164983
accuracy,0.6111879543540191,0.6111879543540191,0.6111879543540191,0.6111879543540191,0.768164983164983
macro avg,0.6076721271689716,0.6420461753858857,0.5799891665130001,50.2,0.768164983164983
weighted avg,0.6961133774579304,0.6111879543540191,0.6232053932167536,50.2,0.768164983164983
