data,precision,recall,f1-score,support,specificity
LLE,0.6564502164502164,0.7919047619047619,0.6042971877645975,14.8,0.03333333333333333
TD,0.64,0.2333333333333333,0.03636363636363636,9.0,0.03333333333333333
accuracy,0.4652380952380952,0.4652380952380952,0.4652380952380952,0.4652380952380952,0.03333333333333333
macro avg,0.6482251082251083,0.5126190476190476,0.32033041206411694,23.8,0.03333333333333333
weighted avg,0.7928505462791177,0.4652380952380952,0.3930779211170835,23.8,0.03333333333333333
