data,precision,recall,f1-score,support,specificity
LLE,0.7427619047619047,0.8080952380952381,0.7207070707070707,14.8,0.3942982456140351
TD,0.638095238095238,0.5942982456140351,0.4162525879917184,9.0,0.3942982456140351
accuracy,0.638042328042328,0.638042328042328,0.638042328042328,0.638042328042328,0.3942982456140351
macro avg,0.6904285714285715,0.7011967418546365,0.5684798293493946,23.8,0.3942982456140351
weighted avg,0.8353883597883598,0.638042328042328,0.6571958717610891,23.8,0.3942982456140351
