data,precision,recall,f1-score,support,specificity
LLE,0.6557509157509157,0.7652380952380952,0.6153345023646314,14.8,0.1
TD,0.6428571428571429,0.3,0.06,9.0,0.1
accuracy,0.4682010582010582,0.4682010582010582,0.4682010582010582,0.4682010582010582,0.1
macro avg,0.6493040293040293,0.5326190476190475,0.33766725118231566,23.8,0.1
weighted avg,0.7929415663701377,0.4682010582010582,0.41836608898301864,23.8,0.1
