data,precision,recall,f1-score,support,specificity
LLE,0.6311355311355311,0.5626839826839827,0.4825634037398743,14.8,0.28771929824561404
TD,0.39880952380952384,0.48771929824561405,0.17417654808959154,9.0,0.28771929824561404
accuracy,0.39089947089947086,0.39089947089947086,0.39089947089947086,0.39089947089947086,0.28771929824561404
macro avg,0.5149725274725274,0.5252016404647983,0.32836997591473294,23.8,0.28771929824561404
weighted avg,0.6710686667829525,0.39089947089947086,0.3689725218625474,23.8,0.28771929824561404
