data,precision,recall,f1-score,support,specificity
LLE,0.6352380952380952,0.6928571428571428,0.548663918545037,14.8,0.05
TD,0.44000000000000006,0.25,0.24444444444444446,9.0,0.05
accuracy,0.40015873015873016,0.40015873015873016,0.40015873015873016,0.40015873015873016,0.05
macro avg,0.5376190476190476,0.47142857142857136,0.39655418149474075,23.8,0.05
weighted avg,0.7223537414965986,0.40015873015873016,0.40143161013172735,23.8,0.05
