data,precision,recall,f1-score,support,specificity
LLE,0.6557509157509157,0.7752380952380953,0.625916512946642,14.8,0.1
TD,0.6428571428571429,0.3,0.06,9.0,0.1
accuracy,0.4782010582010582,0.4782010582010582,0.4782010582010582,0.4782010582010582,0.1
macro avg,0.6493040293040293,0.5376190476190477,0.342958256473321,23.8,0.1
weighted avg,0.7929415663701377,0.4782010582010582,0.4289480995650292,23.8,0.1
