data,precision,recall,f1-score,support,specificity
LLE,0.7102055033089515,0.7561904761904762,0.6458027030440823,14.8,0.2730263157894737
TD,0.5298245614035088,0.47302631578947363,0.196672268907563,9.0,0.2730263157894737
accuracy,0.5251322751322751,0.5251322751322751,0.5251322751322751,0.5251322751322751,0.2730263157894737
macro avg,0.6200150323562302,0.614608395989975,0.4212374859758226,23.8,0.2730263157894737
weighted avg,0.7993980772202188,0.5251322751322751,0.5015197870483294,23.8,0.2730263157894737
