data,precision,recall,f1-score,support,specificity
LLE,0.697939393939394,0.6113702239789196,0.5538668566841942,31.0,0.39709090909090905
TD,0.49523809523809526,0.5970909090909091,0.3414358132979954,19.2,0.39709090909090905
accuracy,0.4899610714492747,0.4899610714492747,0.4899610714492747,0.4899610714492747,0.39709090909090905
macro avg,0.5965887445887446,0.6042305665349144,0.4476513349910948,50.2,0.39709090909090905
weighted avg,0.7539878326248562,0.4899610714492747,0.4959221225688853,50.2,0.39709090909090905
