data,precision,recall,f1-score,support,specificity
LLE,0.6525340136054422,0.7513702239789197,0.6376000725760116,31.0,0.2907992007992008
TD,0.5111111111111111,0.4907992007992008,0.32621042330504935,19.2,0.2907992007992008
accuracy,0.5490617163938397,0.5490617163938397,0.5490617163938397,0.5490617163938397,0.2907992007992008
macro avg,0.5818225623582766,0.6210847123890602,0.4819052479405304,50.2,0.2907992007992008
weighted avg,0.730982974167444,0.5490617163938397,0.5618775838201502,50.2,0.2907992007992008
