data,precision,recall,f1-score,support,specificity
LLE,0.7025256602467996,0.5876852133373872,0.551357711687305,31.0,0.42218181818181816
TD,0.4496551724137931,0.6221818181818182,0.3622826908541194,19.2,0.42218181818181816
accuracy,0.4960341631847983,0.4960341631847983,0.4960341631847983,0.4960341631847983,0.42218181818181816
macro avg,0.5760904163302965,0.6049335157596027,0.4568202012707122,50.2,0.42218181818181816
weighted avg,0.7243162455391005,0.4960341631847983,0.5106579773511145,50.2,0.42218181818181816
