data,precision,recall,f1-score,support,specificity
LLE,0.7210469283987664,0.6617695348130131,0.5990447454844006,31.0,0.4613766233766234
TD,0.5168509396095603,0.6613766233766233,0.4314134141720348,19.2,0.4613766233766234
accuracy,0.5955732336857563,0.5955732336857563,0.5955732336857563,0.5955732336857563,0.4613766233766234
macro avg,0.6189489340041634,0.6615730790948182,0.5152290798282178,50.2,0.4613766233766234
weighted avg,0.7673799547452715,0.5955732336857563,0.6021552736046838,50.2,0.4613766233766234
