data,precision,recall,f1-score,support,specificity
LLE,0.6676699507389163,0.6886429512516469,0.6133590659265108,31.0,0.3623916083916084
TD,0.5174329501915709,0.5623916083916083,0.341909750942009,19.2,0.3623916083916084
accuracy,0.5301304604389904,0.5301304604389904,0.5301304604389904,0.5301304604389904,0.3623916083916084
macro avg,0.5925514504652435,0.6255172798216276,0.47763440843425997,50.2,0.3623916083916084
weighted avg,0.7447241086311742,0.5301304604389904,0.537075116855916,50.2,0.3623916083916084
