data,precision,recall,f1-score,support,specificity
LLE,0.6265641817152853,0.6904611330698287,0.5888690476190476,31.0,0.26492307692307693
TD,0.4890572390572391,0.4649230769230769,0.2756410256410256,19.2,0.26492307692307693
accuracy,0.48336150042139153,0.48336150042139153,0.48336150042139153,0.48336150042139153,0.26492307692307693
macro avg,0.5578107103862622,0.5776921049964528,0.43225503663003656,50.2,0.26492307692307693
weighted avg,0.7089184798147625,0.48336150042139153,0.4864951382657825,50.2,0.26492307692307693
