data,precision,recall,f1-score,support,specificity
LLE,0.7185052399338113,0.7974571805006587,0.7029465979940364,31.0,0.416979020979021
TD,0.596157059314954,0.616979020979021,0.43762541806020067,19.2,0.416979020979021
accuracy,0.6400825838212408,0.6400825838212408,0.6400825838212408,0.6400825838212408,0.416979020979021
macro avg,0.6573311496243827,0.7072181007398399,0.5702860080271185,50.2,0.416979020979021
weighted avg,0.8039774544182116,0.6400825838212408,0.6541553459588679,50.2,0.416979020979021
