data,precision,recall,f1-score,support,specificity
LLE,0.6755952380952381,0.6547957839262187,0.5934804852772088,31.0,0.4325454545454546
TD,0.5020646020646021,0.6325454545454545,0.35668640922372263,19.2,0.4325454545454546
accuracy,0.5581628815748598,0.5581628815748598,0.5581628815748598,0.5581628815748598,0.4325454545454546
macro avg,0.5888299200799201,0.6436706192358367,0.4750834472504657,50.2,0.4325454545454546
weighted avg,0.7441802414507002,0.5581628815748598,0.5458198568786844,50.2,0.4325454545454546
