data,precision,recall,f1-score,support,specificity
LLE,0.6676699507389163,0.6916732542819499,0.615871915726625,31.0,0.3623916083916084
TD,0.5174329501915709,0.5623916083916083,0.341909750942009,19.2,0.3623916083916084
accuracy,0.5331607634692934,0.5331607634692934,0.5331607634692934,0.5331607634692934,0.3623916083916084
macro avg,0.5925514504652435,0.6270324313367792,0.47889083333431703,50.2,0.3623916083916084
weighted avg,0.7447241086311742,0.5331607634692934,0.5395879666560301,50.2,0.3623916083916084
