data,precision,recall,f1-score,support,specificity
LLE,0.6069473684210526,0.8906455862977601,0.6867833401166734,31.0,0.11081318681318682
TD,0.5433333333333333,0.3108131868131868,0.13978021978021976,19.2,0.11081318681318682
accuracy,0.5803396698133539,0.5803396698133539,0.5803396698133539,0.5803396698133539,0.11081318681318682
macro avg,0.575140350877193,0.6007293865554735,0.4132817799484466,50.2,0.11081318681318682
weighted avg,0.7179337195417528,0.5803396698133539,0.5181805371279055,50.2,0.11081318681318682
