data,precision,recall,f1-score,support,specificity
LLE,0.7457750582750583,0.7737022397891963,0.6732483753561037,31.0,0.4449090909090909
TD,0.6092833092833093,0.6449090909090909,0.4432578616352202,19.2,0.4449090909090909
accuracy,0.642602906486754,0.642602906486754,0.642602906486754,0.642602906486754,0.4449090909090909
macro avg,0.6775291837791838,0.7093056653491436,0.558253118495662,50.2,0.4449090909090909
weighted avg,0.8277043126786019,0.642602906486754,0.6442358741363894,50.2,0.4449090909090909
