data,precision,recall,f1-score,support,specificity
LLE,0.7135844336672684,0.81733860342556,0.7102706481588469,31.0,0.39079720279720276
TD,0.590017825311943,0.5907972027972028,0.40493394777265745,19.2,0.39079720279720276
accuracy,0.6372847521667848,0.6372847521667848,0.6372847521667848,0.6372847521667848,0.39079720279720276
macro avg,0.6518011294896058,0.7040679031113813,0.5576022979657521,50.2,0.39079720279720276
weighted avg,0.8009583726534398,0.6372847521667848,0.6390890710804253,50.2,0.39079720279720276
