data,precision,recall,f1-score,support,specificity
LLE,0.6855645161290322,0.5069595621769535,0.5180192959828533,31.0,0.5150769230769231
TD,0.4362673952019124,0.715076923076923,0.44578045610303674,19.2,0.5150769230769231
accuracy,0.549795398434237,0.549795398434237,0.549795398434237,0.549795398434237,0.5150769230769231
macro avg,0.5609159556654724,0.6110182426269383,0.48189987604294504,50.2,0.5150769230769231
weighted avg,0.7063299956951365,0.549795398434237,0.5690963654888586,50.2,0.5150769230769231
