data,precision,recall,f1-score,support,specificity
LLE,0.616031746031746,0.5587078139252053,0.5467197062423501,31.0,0.4226713286713286
TD,0.4188011441363015,0.6226713286713286,0.3970707344521386,19.2,0.4226713286713286
accuracy,0.5358813028504499,0.5358813028504499,0.5358813028504499,0.5358813028504499,0.4226713286713286
macro avg,0.5174164450840237,0.5906895712982669,0.4718952203472443,50.2,0.4226713286713286
weighted avg,0.6607027865553218,0.5358813028504499,0.5647553477821916,50.2,0.4226713286713286
