data,precision,recall,f1-score,support,specificity
LLE,0.6921527747614704,0.6920897942637072,0.6528616099347807,31.0,0.4404195804195804
TD,0.5020634920634921,0.6404195804195804,0.44511086392287724,19.2,0.4404195804195804
accuracy,0.6113569104494694,0.6113569104494694,0.6113569104494694,0.6113569104494694,0.4404195804195804
macro avg,0.5971081334124813,0.6662546873416438,0.548986236928829,50.2,0.4404195804195804
weighted avg,0.7410356045162325,0.6113569104494694,0.641834273827771,50.2,0.4404195804195804
