data,precision,recall,f1-score,support,specificity
LLE,0.6901764901764902,0.6890594912334043,0.6500887071618779,31.0,0.4404195804195804
TD,0.4988888888888889,0.6404195804195804,0.4429250715731505,19.2,0.4404195804195804
accuracy,0.6109389376177035,0.6109389376177035,0.6109389376177035,0.6109389376177035,0.4404195804195804
macro avg,0.5945326895326895,0.6647395358264923,0.5465068893675141,50.2,0.4404195804195804
weighted avg,0.7385428032977941,0.6109389376177035,0.640246402341652,50.2,0.4404195804195804
