data,precision,recall,f1-score,support,specificity
LLE,0.686783625730994,0.6400608087564609,0.6166221866826596,31.0,0.4529650349650349
TD,0.4791396761133603,0.652965034965035,0.4381929181929182,19.2,0.4529650349650349
accuracy,0.5839639342361665,0.5839639342361665,0.5839639342361665,0.5839639342361665,0.4529650349650349
macro avg,0.5829616509221772,0.6465129218607479,0.5274075524377888,50.2,0.4529650349650349
weighted avg,0.7283669595793485,0.5839639342361665,0.6161481647652726,50.2,0.4529650349650349
