data,precision,recall,f1-score,support,specificity
LLE,0.680950226244344,0.49763555285294414,0.5195612522417907,31.0,0.5178741258741258
TD,0.4281609143961906,0.7178741258741258,0.448617894526682,19.2,0.5178741258741258
accuracy,0.5603217142237106,0.5603217142237106,0.5603217142237106,0.5603217142237106,0.5178741258741258
macro avg,0.5545555703202673,0.607754839363535,0.4840895733842364,50.2,0.5178741258741258
weighted avg,0.6984641112051134,0.5603217142237106,0.5777733408537771,50.2,0.5178741258741258
