data,precision,recall,f1-score,support,specificity
LLE,0.6942251461988305,0.5712242829634133,0.5654887596064067,31.0,0.4878041958041958
TD,0.4382756611416497,0.6878041958041958,0.42548369798369795,19.2,0.4878041958041958
accuracy,0.5739725701613179,0.5739725701613179,0.5739725701613179,0.5739725701613179,0.4878041958041958
macro avg,0.56625040367024,0.6295142393838046,0.49548622879505233,50.2,0.4878041958041958
weighted avg,0.7137461759011496,0.5739725701613179,0.5901776950399775,50.2,0.4878041958041958
