data,precision,recall,f1-score,support,specificity
LLE,0.7289473684210526,0.7713965744400527,0.6834491438084667,31.0,0.44461538461538463
TD,0.5751044277360067,0.6446153846153846,0.3898997280071449,19.2,0.44461538461538463
accuracy,0.6449277688842117,0.6449277688842117,0.6449277688842117,0.6449277688842117,0.44461538461538463
macro avg,0.6520258980785296,0.7080059795277187,0.5366744359078057,50.2,0.44461538461538463
weighted avg,0.8037409025349612,0.6449277688842117,0.6172345830473096,50.2,0.44461538461538463
