data,precision,recall,f1-score,support,specificity
LLE,0.6843368794326241,0.7916732542819499,0.6795226311990926,31.0,0.3593706293706294
TD,0.604367201426025,0.5593706293706294,0.4067279471053055,19.2,0.3593706293706294
accuracy,0.6056405522830205,0.6056405522830205,0.6056405522830205,0.6056405522830205,0.3593706293706294
macro avg,0.6443520404293246,0.6755219418262897,0.5431252891521992,50.2,0.3593706293706294
weighted avg,0.7888638060905084,0.6056405522830205,0.6238181083218394,50.2,0.3593706293706294
