data,precision,recall,f1-score,support,specificity
LLE,0.7505217391304349,0.623794466403162,0.5738095238095238,31.0,0.4827272727272727
TD,0.520607553366174,0.6827272727272727,0.40565149136577705,19.2,0.4827272727272727
accuracy,0.5505396338427191,0.5505396338427191,0.5505396338427191,0.5505396338427191,0.4827272727272727
macro avg,0.6355646462483044,0.6532608695652173,0.48973050758765047,50.2,0.4827272727272727
weighted avg,0.7942945128459213,0.5505396338427191,0.5521175292811279,50.2,0.4827272727272727
