data,precision,recall,f1-score,support,specificity
LLE,0.7289134478608162,0.7571055031924597,0.6952038446216144,31.0,0.4915944055944056
TD,0.5829249011857708,0.6915944055944057,0.5040833333333333,19.2,0.4915944055944056
accuracy,0.671987496488404,0.671987496488404,0.671987496488404,0.671987496488404,0.4915944055944056
macro avg,0.6559191745232935,0.7243499543934326,0.5996435889774739,50.2,0.4915944055944056
weighted avg,0.7982334258618484,0.671987496488404,0.6948675150718957,50.2,0.4915944055944056
