data,precision,recall,f1-score,support,specificity
LLE,0.7173414634146342,0.747733860342556,0.6589875589875589,31.0,0.42843356643356645
TD,0.5773725490196078,0.6284335664335665,0.4222433912836389,19.2,0.42843356643356645
accuracy,0.6115801662081154,0.6115801662081154,0.6115801662081154,0.6115801662081154,0.42843356643356645
macro avg,0.647357006217121,0.6880837133880612,0.5406154751355989,50.2,0.42843356643356645
weighted avg,0.7980392208044031,0.6115801662081154,0.619585468106873,50.2,0.42843356643356645
