data,precision,recall,f1-score,support,specificity
LLE,0.6728397079655661,0.6742819499341238,0.5669382986689039,31.0,0.30923076923076925
TD,0.5157894736842106,0.5092307692307692,0.2946428571428571,19.2,0.30923076923076925
accuracy,0.4685799477088043,0.4685799477088043,0.4685799477088043,0.4685799477088043,0.30923076923076925
macro avg,0.5943145908248884,0.5917563595824465,0.4307905779058805,50.2,0.30923076923076925
weighted avg,0.7481063878260363,0.4685799477088043,0.4583712353764131,50.2,0.30923076923076925
