data,precision,recall,f1-score,support,specificity
LLE,0.6825641025641025,0.6771936758893281,0.6051770771886129,31.0,0.37995804195804195
TD,0.5197222222222223,0.579958041958042,0.3698085745926277,19.2,0.37995804195804195
accuracy,0.5254697363590285,0.5254697363590285,0.5254697363590285,0.5254697363590285,0.37995804195804195
macro avg,0.6011431623931623,0.628575858923685,0.48749282589062026,50.2,0.37995804195804195
weighted avg,0.7543254101511815,0.5254697363590285,0.5447862998712891,50.2,0.37995804195804195
