data,precision,recall,f1-score,support,specificity
LLE,0.6882017543859649,0.7878260869565217,0.685691633919342,31.0,0.375986013986014
TD,0.5775335775335775,0.575986013986014,0.4203793086636439,19.2,0.375986013986014
accuracy,0.6127743318305932,0.6127743318305932,0.6127743318305932,0.6127743318305932,0.375986013986014
macro avg,0.6328676659597712,0.681906050471268,0.5530354712914929,50.2,0.375986013986014
weighted avg,0.7794369179214915,0.6127743318305932,0.6345809121102979,50.2,0.375986013986014
