data,precision,recall,f1-score,support,specificity
LLE,0.5436507936507937,0.8218073593073593,0.5863319088319089,16.6,0.10263639868903027
TD,0.538888888888889,0.30263639868903025,0.1634715821812596,16.8,0.10263639868903027
accuracy,0.4610104529616724,0.4610104529616724,0.4610104529616724,0.4610104529616724,0.10263639868903027
macro avg,0.5412698412698413,0.5622218789981948,0.3749017455065842,33.4,0.10263639868903027
weighted avg,0.6813196864111498,0.4610104529616724,0.434189730876985,33.4,0.10263639868903027
