data,precision,recall,f1-score,support,specificity
LLE,0.5417169037858693,0.803030303030303,0.5495743387047736,16.6,0.08010892616155775
TD,0.6727272727272726,0.2801089261615577,0.12457142857142851,16.8,0.08010892616155775
accuracy,0.41577816492450637,0.41577816492450637,0.41577816492450637,0.41577816492450637,0.08010892616155775
macro avg,0.607222088256571,0.5415696145959303,0.337072883638101,33.4,0.08010892616155775
weighted avg,0.7617702286499595,0.41577816492450637,0.37425699941627827,33.4,0.08010892616155775
