data,precision,recall,f1-score,support,specificity
LLE,0.5212888291517324,0.7411255411255411,0.5473100481079205,16.6,0.11802101407364565
TD,0.494949494949495,0.3180210140736456,0.17916422287390027,16.8,0.11802101407364565
accuracy,0.43292102206736355,0.43292102206736355,0.43292102206736355,0.43292102206736355,0.11802101407364565
macro avg,0.5081191620506137,0.5295732775995934,0.36323713549091036,33.4,0.11802101407364565
weighted avg,0.6481146050504167,0.43292102206736355,0.4240383869106436,33.4,0.11802101407364565
