data,precision,recall,f1-score,support,specificity
LLE,0.543859649122807,0.8766233766233766,0.5856332320162108,16.6,0.021052631578947368
TD,0.7333333333333333,0.22105263157894733,0.03636363636363636,16.8,0.021052631578947368
accuracy,0.4312427409988386,0.4312427409988386,0.4312427409988386,0.4312427409988386,0.021052631578947368
macro avg,0.6385964912280702,0.548838004101162,0.3109984341899235,33.4,0.021052631578947368
weighted avg,0.7919843103694195,0.4312427409988386,0.35300682711165327,33.4,0.021052631578947368
