data,precision,recall,f1-score,support,specificity
LLE,0.540650406504065,0.9142857142857143,0.6107703171532959,16.6,0.0
TD,0.8,0.2,0.0,16.8,0.0
accuracy,0.45493612078977935,0.45493612078977935,0.45493612078977935,0.45493612078977935,0.0
macro avg,0.6703252032520325,0.5571428571428572,0.3053851585766479,33.4,0.0
weighted avg,0.8211565866878182,0.45493612078977935,0.3614395867639251,33.4,0.0
