data,precision,recall,f1-score,support,specificity
LLE,0.7616363636363637,0.799047619047619,0.722579365079365,14.8,0.44013157894736843
TD,0.575,0.6401315789473684,0.4142857142857143,9.0,0.44013157894736843
accuracy,0.6534920634920635,0.6534920634920635,0.6534920634920635,0.6534920634920635,0.44013157894736843
macro avg,0.6683181818181818,0.7195895989974936,0.5684325396825397,23.8,0.44013157894736843
weighted avg,0.8314249158249158,0.6534920634920635,0.6652739984882843,23.8,0.44013157894736843
