data,precision,recall,f1-score,support,specificity
LLE,0.6473593073593074,0.7461904761904762,0.597687443541102,14.8,0.1
TD,0.6375,0.3,0.05454545454545454,9.0,0.1
accuracy,0.45338624338624334,0.45338624338624334,0.45338624338624334,0.45338624338624334,0.1
macro avg,0.6424296536796537,0.5230952380952381,0.32611644904327824,23.8,0.1
weighted avg,0.785224283652855,0.45338624338624334,0.403428477574819,23.8,0.1
