data,precision,recall,f1-score,support,specificity
LLE,0.7594285714285715,0.8185714285714285,0.7311118777911947,14.8,0.4276315789473684
TD,0.6420168067226891,0.6276315789473684,0.4253623188405797,9.0,0.4276315789473684
accuracy,0.658042328042328,0.658042328042328,0.658042328042328,0.658042328042328,0.4276315789473684
macro avg,0.7007226890756303,0.7231015037593985,0.5782370983158872,23.8,0.4276315789473684
weighted avg,0.8492227824463118,0.658042328042328,0.6705808579824749,23.8,0.4276315789473684
