data,precision,recall,f1-score,support,specificity
LLE,0.7594285714285715,0.8380952380952381,0.7463023088023089,14.8,0.4276315789473684
TD,0.6464285714285715,0.6276315789473684,0.4301054018445322,9.0,0.4276315789473684
accuracy,0.6754497354497355,0.6754497354497355,0.6754497354497355,0.6754497354497355,0.4276315789473684
macro avg,0.7029285714285715,0.7328634085213033,0.5882038553234205,23.8,0.4276315789473684
weighted avg,0.8502031746031745,0.6754497354497355,0.6849435870088043,23.8,0.4276315789473684
