data,precision,recall,f1-score,support,specificity
LLE,0.7254725274725276,0.8176190476190476,0.7175653594771242,14.8,0.3067982456140351
TD,0.6464285714285715,0.5067982456140351,0.3,9.0,0.3067982456140351
accuracy,0.624021164021164,0.624021164021164,0.624021164021164,0.624021164021164,0.3067982456140351
macro avg,0.6859505494505495,0.6622086466165413,0.5087826797385621,23.8,0.3067982456140351
weighted avg,0.8247226234083378,0.624021164021164,0.6242615935262993,23.8,0.3067982456140351
