data,precision,recall,f1-score,support,specificity
LLE,0.6375091575091575,0.8033333333333333,0.6445621091893077,14.8,0.0
TD,0.4,0.2,0.4,9.0,0.0
accuracy,0.4813227513227513,0.4813227513227513,0.4813227513227513,0.4813227513227513,0.0
macro avg,0.5187545787545788,0.5016666666666667,0.5222810545946539,23.8,0.0
weighted avg,0.7123659515088085,0.4813227513227513,0.5345377021129389,23.8,0.0
