data,precision,recall,f1-score,support,specificity
LLE,0.639153439153439,0.688961038961039,0.5550067476383266,14.8,0.13355263157894737
TD,0.5666666666666667,0.3335526315789473,0.10989304812834225,9.0,0.13355263157894737
accuracy,0.43238095238095237,0.43238095238095237,0.43238095238095237,0.43238095238095237,0.13355263157894737
macro avg,0.602910052910053,0.5112568352699931,0.3324498978833344,23.8,0.13355263157894737
weighted avg,0.7342806752330562,0.43238095238095237,0.4002003775378388,23.8,0.13355263157894737
