data,precision,recall,f1-score,support,specificity
LLE,0.6769047619047619,0.7466666666666667,0.6048211782610438,14.8,0.16666666666666669
TD,0.6526315789473685,0.3666666666666667,0.07999999999999999,9.0,0.16666666666666669
accuracy,0.4707936507936507,0.4707936507936507,0.4707936507936507,0.4707936507936507,0.16666666666666669
macro avg,0.6647681704260652,0.5566666666666666,0.3424105891305218,23.8,0.16666666666666669
weighted avg,0.8115666547320682,0.4707936507936507,0.41698506147623055,23.8,0.16666666666666669
