data,precision,recall,f1-score,support,specificity
LLE,0.6655555555555555,0.8119047619047619,0.6658401312732684,14.8,0.1125
TD,0.48571428571428565,0.3125,0.3158371040723982,9.0,0.1125
accuracy,0.5186243386243385,0.5186243386243385,0.5186243386243385,0.5186243386243385,0.1125
macro avg,0.5756349206349206,0.562202380952381,0.49083861767283327,23.8,0.1125
weighted avg,0.7524444444444444,0.5186243386243385,0.5402292269536122,23.8,0.1125
