data,precision,recall,f1-score,support,specificity
LLE,0.761140350877193,0.7247619047619047,0.689047619047619,14.8,0.4798245614035088
TD,0.513888888888889,0.6798245614035088,0.42860073260073256,9.0,0.4798245614035088
accuracy,0.617989417989418,0.617989417989418,0.617989417989418,0.617989417989418,0.4798245614035088
macro avg,0.6375146198830409,0.7022932330827067,0.5588241758241758,23.8,0.4798245614035088
weighted avg,0.7951065162907268,0.617989417989418,0.6399965811965812,23.8,0.4798245614035088
