data,precision,recall,f1-score,support,specificity
LLE,0.7693363844393593,0.7247619047619047,0.6959709044908287,14.8,0.5028508771929825
TD,0.525,0.7028508771929824,0.4536263736263736,9.0,0.5028508771929825
accuracy,0.6317989417989418,0.6317989417989418,0.6317989417989418,0.6317989417989418,0.5028508771929825
macro avg,0.6471681922196796,0.7138063909774436,0.5747986390586011,23.8,0.5028508771929825
weighted avg,0.8047215865751335,0.6317989417989418,0.6577589877969384,23.8,0.5028508771929825
