data,precision,recall,f1-score,support,specificity
LLE,0.6933333333333334,0.48904761904761906,0.4468615866282886,14.8,0.425
TD,0.44184615384615383,0.625,0.27249324646432543,9.0,0.425
accuracy,0.40544973544973545,0.40544973544973545,0.40544973544973545,0.40544973544973545,0.425
macro avg,0.5675897435897437,0.5570238095238096,0.35967741654630697,23.8,0.425
weighted avg,0.74197557997558,0.40544973544973545,0.3909961972293985,23.8,0.425
