data,precision,recall,f1-score,support,specificity
LLE,0.7844444444444444,0.5152380952380952,0.471602787456446,14.8,0.5
TD,0.4766666666666667,0.7,0.3030769230769231,9.0,0.5
accuracy,0.4342857142857143,0.4342857142857143,0.4342857142857143,0.4342857142857143,0.5
macro avg,0.6305555555555555,0.6076190476190476,0.3873398552666846,23.8,0.5
weighted avg,0.8211746031746031,0.4342857142857143,0.4139649781113196,23.8,0.5
