data,precision,recall,f1-score,support,specificity
LLE,0.6489026915113871,0.8114285714285714,0.6506936965473551,14.8,0.03333333333333333
TD,0.45,0.2333333333333333,0.24,9.0,0.03333333333333333
accuracy,0.49407407407407405,0.49407407407407405,0.49407407407407405,0.49407407407407405,0.03333333333333333
macro avg,0.5494513457556935,0.5223809523809524,0.4453468482736775,23.8,0.03333333333333333
weighted avg,0.7326643005028097,0.49407407407407405,0.5022644564107979,23.8,0.03333333333333333
