data,precision,recall,f1-score,support,specificity
LLE,0.6378354978354979,0.7423809523809524,0.6091213154400903,14.8,0.15
TD,0.4545454545454545,0.35,0.27999999999999997,9.0,0.15
accuracy,0.498994708994709,0.498994708994709,0.498994708994709,0.498994708994709,0.15
macro avg,0.5461904761904762,0.5461904761904762,0.44456065772004505,23.8,0.15
weighted avg,0.7285297876726448,0.498994708994709,0.4892266415125178,23.8,0.15
