data,precision,recall,f1-score,support,specificity
LLE,0.67,0.5933024491848021,0.5876483516483517,22.8,0.3961038961038961
TD,0.44147186147186146,0.596103896103896,0.38248387767838565,11.6,0.3961038961038961
accuracy,0.5176495726495727,0.5176495726495727,0.5176495726495727,0.5176495726495727,0.3961038961038961
macro avg,0.5557359307359307,0.5947031726443491,0.4850661146633687,34.4,0.3961038961038961
weighted avg,0.6839923687423687,0.5176495726495727,0.5492012787619195,34.4,0.3961038961038961
