data,precision,recall,f1-score,support,specificity
LLE,0.673936122357175,0.5177655677655677,0.4363388082803786,22.8,0.32727272727272727
TD,0.48303030303030303,0.5272727272727272,0.2682964094728801,11.6,0.32727272727272727
accuracy,0.3810940170940171,0.3810940170940171,0.3810940170940171,0.3810940170940171,0.32727272727272727
macro avg,0.578483212693739,0.5225191475191475,0.3523176088766293,34.4,0.32727272727272727
weighted avg,0.7160294896786125,0.3810940170940171,0.3433835960879747,34.4,0.32727272727272727
