data,precision,recall,f1-score,support,specificity
LLE,0.6470129870129869,0.5439309056956116,0.5475750915750915,22.8,0.38896103896103895
TD,0.40562937062937066,0.5889610389610389,0.3599681020733652,11.6,0.38896103896103895
accuracy,0.485042735042735,0.485042735042735,0.485042735042735,0.485042735042735,0.38896103896103895
macro avg,0.5263211788211788,0.5664459723283253,0.4537715968242283,34.4,0.38896103896103895
weighted avg,0.6533817293817294,0.485042735042735,0.5152108476319002,34.4,0.38896103896103895
