data,precision,recall,f1-score,support,specificity
LLE,0.6804145854145853,0.5495295554119084,0.5589368720947668,22.8,0.43928571428571433
TD,0.43470085470085473,0.6392857142857142,0.3901103092178607,11.6,0.43928571428571433
accuracy,0.5064444444444445,0.5064444444444445,0.5064444444444445,0.5064444444444445,0.43928571428571433
macro avg,0.55755772005772,0.5944076348488113,0.4745235906563138,34.4,0.43928571428571433
weighted avg,0.6890470640470641,0.5064444444444445,0.5350679392647356,34.4,0.43928571428571433
