data,precision,recall,f1-score,support,specificity
LLE,0.6404761904761904,0.4277526395173454,0.42445623342175065,22.8,0.3957792207792208
TD,0.3759919028340081,0.5957792207792207,0.3400881430629714,11.6,0.3957792207792208
accuracy,0.3876324786324786,0.3876324786324786,0.3876324786324786,0.3876324786324786,0.3957792207792208
macro avg,0.5082340466550993,0.5117659301482831,0.382272188242361,34.4,0.3957792207792208
weighted avg,0.6382663871216503,0.3876324786324786,0.39862448757627483,34.4,0.3957792207792208
