data,precision,recall,f1-score,support,specificity
LLE,0.6229590643274854,0.7811965811965812,0.6125338601396761,22.8,0.03636363636363636
TD,0.44000000000000006,0.2363636363636364,0.2583333333333333,11.6,0.03636363636363636
accuracy,0.4635042735042735,0.4635042735042735,0.4635042735042735,0.4635042735042735,0.03636363636363636
macro avg,0.5314795321637427,0.5087801087801088,0.43543359673650467,34.4,0.03636363636363636
weighted avg,0.6701239566151848,0.4635042735042735,0.46689067039065313,34.4,0.03636363636363636
