data,precision,recall,f1-score,support,specificity
LLE,0.6587005976479661,0.8761904761904763,0.7112017849501803,14.8,0.07916666666666666
TD,0.55,0.2791666666666667,0.07936507936507936,9.0,0.07916666666666666
accuracy,0.5778306878306878,0.5778306878306878,0.5778306878306878,0.5778306878306878,0.07916666666666666
macro avg,0.6043502988239831,0.5776785714285715,0.39528343215762984,23.8,0.07916666666666666
weighted avg,0.7400639510865075,0.5778306878306878,0.5215133361859934,23.8,0.07916666666666666
