data,precision,recall,f1-score,support,specificity
LLE,0.6564502164502164,0.9219047619047618,0.729901052498897,14.8,0.03333333333333333
TD,0.64,0.2333333333333333,0.03636363636363636,9.0,0.03333333333333333
accuracy,0.5952380952380952,0.5952380952380952,0.5952380952380952,0.5952380952380952,0.03333333333333333
macro avg,0.6482251082251083,0.5776190476190476,0.3831323444312667,23.8,0.03333333333333333
weighted avg,0.7928505462791177,0.5952380952380952,0.518681785851383,23.8,0.03333333333333333
